Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:53:50.798,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.111, 0.579, 0.415, -31.433, 1.282, 18.799, , , , , , , 35.557, 2.736, 93.505, 48.027, -152.060, 158.993, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.798,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.103, 0.565, 0.446, -41.077, -6.165, 15.198, , , , , , , 35.376, 2.675, 93.565, 48.027, -152.060, 158.993, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.862,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.08, 0.563, 0.472, -49.011, -12.573, 12.756, , , , , , , 35.145, 2.593, 93.68, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.862,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.045, 0.568, 0.502, -56.458, -15.686, 11.78, , , , , , , 34.882, 2.499, 93.686, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.862,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.005, 0.566, 0.538, -62.866, -15.869, 11.169, , , , , , , 34.574, 2.401, 93.675, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.862,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, 0.015, 0.549, 0.577, -67.017, -13.855, 10.071, , , , , , , 34.244, 2.313, 93.68, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.862,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, 0.004, 0.516, 0.616, -68.848, -10.925, 7.812, , , , , , , 33.904, 2.236, 93.774, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.862,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.025, 0.481, 0.65, -69.458, -8.667, 4.578, , , , , , , 33.558, 2.175, 93.774, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.863,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.051, 0.46, 0.686, -69.214, -8.972, 0.793, , , , , , , 33.206, 2.137, 93.746, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.863,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.064, 0.455, 0.725, -68.481, -10.742, -2.563, , , , , , , 32.86, 2.098, 93.713, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.880,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.067, 0.46, 0.741, -67.749, -12.939, -5.005, , , , , , , 32.52, 2.06, 93.752, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.880,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.07, 0.463, 0.75, -66.406, -14.832, -6.531, , , , , , , 32.179, 2.016, 93.686, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.880,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.072, 0.46, 0.76, -64.758, -15.442, -7.69, , , , , , , 31.844, 1.972, 93.604, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.880,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.07, 0.458, 0.774, -64.392, -15.869, -8.85, , , , , , , 31.52, 1.928, 93.532, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.880,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.074, 0.451, 0.792, -64.392, -16.357, -10.01, , , , , , , 31.19, 1.879, 93.532, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.881,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.083, 0.438, 0.822, -64.026, -15.259, -10.681, , , , , , , 30.866, 1.84, 93.45, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.881,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.097, 0.427, 0.836, -62.744, -13, -11.169, , , , , , , 30.542, 1.807, 93.356, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.881,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.123, 0.423, 0.841, -63.171, -8.667, -11.719, , , , , , , 30.223, 1.791, 93.279, 69.727, -81.453, 89.140, 25.09, 0.18799, 0.00186, 0.38086, 0.90527, 400, 100,
 15:53:50.945,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.176, 0.426, 0.853, -64.941, -3.906, -11.658, , , , , , , 29.899, 1.796, 93.296, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.945,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.242, 0.431, 0.855, -67.871, -1.77, -11.108, , , , , , , 29.564, 1.813, 93.241, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.945,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.289, 0.429, 0.854, -71.533, -3.54, -9.949, , , , , , , 29.207, 1.829, 93.181, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.945,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.311, 0.424, 0.858, -75.195, -6.165, -7.812, , , , , , , 28.834, 1.829, 93.131, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.945,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.32, 0.42, 0.868, -78.735, -8.667, -4.333, , , , , , , 28.449, 1.807, 93.17, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.946,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.321, 0.418, 0.88, -82.764, -12.024, -0.305, , , , , , , 28.037, 1.763, 93.137, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.946,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.319, 0.408, 0.903, -86.243, -15.747, 3.296, , , , , , , 27.609, 1.703, 93.098, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.946,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.332, 0.383, 0.939, -87.524, -17.395, 6.653, , , , , , , 27.175, 1.615, 93.087, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.980,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.37, 0.354, 0.981, -87.28, -18.982, 10.071, , , , , , , 26.735, 1.511, 93.164, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.981,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.417, 0.327, 1.032, -85.51, -24.353, 13.245, , , , , , , 26.301, 1.384, 93.17, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.981,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.439, 0.314, 1.079, -82.397, -32.532, 16.724, , , , , , , 25.884, 1.225, 93.164, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.981,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.439, 0.33, 1.11, -80.322, -42.664, 20.813, , , , , , , 25.477, 1.011, 93.17, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.981,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.448, 0.364, 1.148, -78.308, -53.833, 25.635, , , , , , , 25.082, 0.736, 93.252, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.981,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.463, 0.401, 1.193, -76.721, -65.125, 31.799, , , , , , , 24.692, 0.401, 93.257, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.981,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.472, 0.435, 1.233, -75.867, -75.745, 38.696, , , , , , , 24.307, 0.005, 93.263, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:50.981,d7:ab:97:c1:e4:84, 2015-01-01 00:36:08.640, -0.474, 0.465, 1.262, -75.317, -86.792, 45.593, , , , , , , 23.934, -0.456, 93.296, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.013,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.461, 0.495, 1.283, -75.867, -98.45, 52.49, , , , , , , 23.555, -0.989, 93.417, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.013,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.443, 0.543, 1.3, -79.773, -110.229, 58.777, , , , , , , 23.165, -1.577, 93.466, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.013,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.422, 0.618, 1.327, -89.233, -121.521, 63.965, , , , , , , 22.736, -2.23, 93.51, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.013,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.388, 0.715, 1.359, -106.018, -131.897, 67.749, , , , , , , 22.242, -2.95, 93.582, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.013,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.352, 0.827, 1.413, -132.263, -141.235, 69.58, , , , , , , 21.632, -3.719, 93.724, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.015,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.322, 0.936, 1.475, -167.358, -149.963, 69.397, , , , , , , 20.863, -4.526, 93.79, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.015,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.254, 1.02, 1.54, -213.44, -158.569, 69.153, , , , , , , 19.885, -5.367, 93.829, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.015,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.151, 1.1, 1.638, -271.24, -162.903, 68.97, , , , , , , 18.644, -6.24, 93.895, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.061,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.026, 1.171, 1.771, -340.82, -160.339, 68.909, , , , , , , 17.073, -7.119, 94.054, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.061,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.101, 1.184, 1.909, -418.823, -148.621, 72.693, , , , , , , 15.123, -7.954, 94.186, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.061,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.234, 1.105, 2.017, -500.305, -130.188, 83.191, , , , , , , 12.761, -8.712, 94.373, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.061,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.378, 0.889, 2.125, -584.656, -103.21, 101.746, , , , , , , 9.954, -9.366, 94.73, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.061,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.482, 0.481, 2.252, -656.921, -64.514, 128.174, , , , , , , 6.729, -9.844, 95.317, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.062,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.44, -0.061, 2.334, -713.684, -22.705, 155.151, , , , , , , 3.159, -10.096, 96.031, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.062,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.224, -0.65, 2.337, -752.441, 6.897, 175.72, , , , , , , -0.665, -10.118, 96.844, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.062,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.14, -1.25, 2.284, -772.949, 15.564, 194.946, , , , , , , -4.642, -9.998, 97.784, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.095,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.581, -1.868, 2.251, -772.705, 5.554, 222.717, , , , , , , -8.679, -9.816, 98.839, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.095,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.997, -2.514, 2.269, -749.268, -16.602, 260.376, , , , , , , -12.662, -9.619, 100.058, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.095,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -1.287, -3.158, 2.308, -700.928, -46.631, 305.481, , , , , , , -16.485, -9.399, 101.453, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.095,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -1.19, -3.672, 2.304, -629.578, -83.801, 345.886, , , , , , , -20.028, -9.196, 103.151, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.095,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.544, -3.853, 2.451, -519.592, -111.206, 366.638, , , , , , , -23.121, -8.998, 104.969, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.095,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.201, -3.545, 2.739, -435.303, -99.609, 354.675, , , , , , , -25.714, -8.729, 106.848, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.095,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.668, -3.225, 3.005, -337.524, -64.392, 342.651, , , , , , , -27.839, -8.278, 108.506, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.096,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.816, -2.898, 3.183, -222.839, -11.475, 340.576, , , , , , , -29.377, -7.603, 110.099, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.130,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.714, -2.581, 3.33, -101.929, 63.232, 333.435, , , , , , , -30.278, -6.614, 111.39, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.130,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.599, -2.376, 3.349, 21.851, 141.663, 322.632, , , , , , , -30.509, -5.301, 112.516, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.130,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.549, -2.283, 3.202, 140.381, 204.041, 322.144, , , , , , , -30.108, -3.686, 113.34, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.130,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.48, -2.134, 2.915, 254.028, 239.441, 336.243, , , , , , , -29.086, -1.884, 114.203, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.130,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.466, -1.889, 2.605, 357.666, 255.371, 367.859, , , , , , , -27.493, 0.06, 115.076, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.130,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.681, -1.75, 2.25, 445.984, 262.207, 418.518, , , , , , , -25.395, 2.115, 116.263, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.131,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.076, -1.588, 1.871, 533.142, 262.329, 474.365, , , , , , , -22.791, 4.268, 117.669, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.131,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.464, -1.26, 1.549, 607.483, 266.785, 517.334, , , , , , , -19.688, 6.411, 119.526, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.180,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.746, -1.067, 1.204, 666.87, 284.302, 557.251, , , , , , , -16.139, 8.58, 121.646, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.180,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.854, -0.955, 0.766, 711.548, 294.861, 589.844, , , , , , , -12.2, 10.712, 124.118, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.180,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.829, -0.938, 0.338, 739.38, 295.837, 611.816, , , , , , , -7.943, 12.728, 126.777, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.180,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.742, -1.001, -0.052, 747.375, 287.842, 625.122, , , , , , , -3.439, 14.507, 129.809, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.180,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.721, -1.072, -0.415, 734.741, 263.489, 628.54, , , , , , , 1.176, 15.958, 133.033, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.180,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.827, -1.083, -0.629, 713.989, 225.952, 616.455, , , , , , , 5.795, 16.99, 136.362, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.180,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 2.01, -1.021, -0.736, 686.096, 193.054, 591.614, , , , , , , 10.322, 17.611, 139.559, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.180,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 2.153, -0.906, -0.747, 656.677, 179.443, 562.073, , , , , , , 14.689, 17.902, 142.729, 69.727, -81.453, 89.140, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.211,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 2.235, -0.771, -0.752, 632.019, 174.805, 527.71, , , , , , , 18.885, 17.979, 145.745, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.211,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 2.283, -0.657, -0.763, 607.849, 175.171, 488.464, , , , , , , 22.896, 17.913, 148.568, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.211,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 2.296, -0.541, -0.775, 580.811, 183.655, 446.167, , , , , , , 26.702, 17.776, 151.117, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.211,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 2.244, -0.434, -0.799, 556.091, 197.205, 402.1, , , , , , , 30.317, 17.628, 153.556, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.211,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 2.094, -0.341, -0.818, 536.316, 209.839, 356.079, , , , , , , 33.755, 17.512, 155.808, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.212,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.875, -0.272, -0.805, 520.386, 220.764, 310.425, , , , , , , 37.051, 17.457, 157.885, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.212,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.618, -0.215, -0.834, 504.028, 230.164, 268.066, , , , , , , 40.215, 17.463, 159.752, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.212,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.375, -0.18, -0.858, 484.863, 236.145, 230.957, , , , , , , 43.248, 17.529, 161.543, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.245,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 1.15, -0.13, -0.877, 466.003, 237.976, 197.937, , , , , , , 46.154, 17.639, 163.213, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.245,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.978, -0.062, -0.891, 446.167, 235.962, 168.64, , , , , , , 48.928, 17.787, 164.778, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.245,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.846, -0.002, -0.9, 422.546, 234.009, 143.677, , , , , , , 51.564, 17.952, 166.223, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.245,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.721, 0.045, -0.885, 396.973, 231.14, 122.437, , , , , , , 54.064, 18.138, 167.618, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.246,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.612, 0.073, -0.847, 370.361, 227.661, 104.736, , , , , , , 56.409, 18.342, 168.948, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.246,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.542, 0.113, -0.812, 344.666, 226.135, 88.928, , , , , , , 58.612, 18.556, 170.233, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.246,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.491, 0.166, -0.769, 318.97, 222.9, 73.608, , , , , , , 60.677, 18.781, 171.458, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.246,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.375, 0.237, -0.745, 294.8, 217.041, 57.495, , , , , , , 62.606, 19.028, 172.645, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.312,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.254, 0.265, -0.702, 264.16, 208.069, 40.527, , , , , , , 64.38, 19.292, 173.765, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.313,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.131, 0.286, -0.669, 239.563, 195.618, 30.029, , , , , , , 65.995, 19.567, 174.814, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.313,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, 0.002, 0.331, -0.661, 215.637, 175.232, 22.4, , , , , , , 67.462, 19.814, 175.759, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.313,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.134, 0.363, -0.656, 195.435, 149.109, 17.212, , , , , , , 68.774, 20.028, 176.594, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.313,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.238, 0.399, -0.612, 178.528, 118.042, 14.832, , , , , , , 69.95, 20.187, 177.264, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
 15:53:51.313,d7:ab:97:c1:e4:84, 2015-01-01 00:36:09.025, -0.281, 0.404, -0.535, 162.659, 86.731, 15.747, , , , , , , 70.983, 20.286, 177.797, 70.227, -132.633, 134.567, 25.09, 0.66989, 0.1532, 0.19839, 0.69879, 400, 100,
