Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:45:46.096,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.807, -0.125, 0.608, -6.104, 0.427, 18.86, , , , , , , -0.417, 56.069, 108.215, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.099,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.797, -0.126, 0.608, -5.249, 0.854, 18.311, , , , , , , -0.302, 56.074, 108.391, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.79, -0.125, 0.607, -4.456, 1.404, 17.822, , , , , , , -0.187, 56.08, 108.556, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.783, -0.124, 0.606, -3.662, 1.953, 17.334, , , , , , , -0.071, 56.085, 108.715, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.779, -0.122, 0.604, -2.991, 2.625, 16.785, , , , , , , 0.038, 56.096, 108.869, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.776, -0.12, 0.603, -2.502, 3.174, 16.113, , , , , , , 0.154, 56.113, 109.023, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.774, -0.117, 0.601, -2.136, 3.784, 15.503, , , , , , , 0.264, 56.129, 109.171, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.773, -0.116, 0.6, -1.648, 4.456, 14.648, , , , , , , 0.374, 56.151, 109.303, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.116,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.775, -0.115, 0.6, -0.854, 5.127, 13.672, , , , , , , 0.478, 56.173, 109.435, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.116,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.78, -0.115, 0.6, 0.244, 5.554, 12.634, , , , , , , 0.577, 56.201, 109.556, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.116,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.788, -0.115, 0.601, 1.465, 5.615, 11.719, , , , , , , 0.681, 56.228, 109.671, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.116,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.799, -0.114, 0.602, 2.075, 5.615, 10.864, , , , , , , 0.78, 56.255, 109.77, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.116,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.808, -0.111, 0.604, 1.709, 5.554, 9.583, , , , , , , 0.868, 56.283, 109.869, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.116,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.816, -0.108, 0.604, 1.038, 5.188, 8.24, , , , , , , 0.945, 56.31, 109.951, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.116,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.822, -0.106, 0.604, 0.549, 4.211, 6.775, , , , , , , 1.005, 56.332, 110.017, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.116,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.825, -0.105, 0.604, 0.305, 2.869, 5.432, , , , , , , 1.055, 56.349, 110.072, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.826, -0.105, 0.604, 0, 1.526, 4.395, , , , , , , 1.093, 56.36, 110.116, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.823, -0.106, 0.604, -0.427, 0.427, 3.601, , , , , , , 1.126, 56.36, 110.154, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.819, -0.107, 0.604, -0.732, -0.366, 2.93, , , , , , , 1.148, 56.36, 110.182, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.814, -0.109, 0.605, -0.793, -1.099, 2.38, , , , , , , 1.165, 56.354, 110.204, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.81, -0.111, 0.607, -0.427, -1.648, 2.014, , , , , , , 1.176, 56.349, 110.226, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.808, -0.113, 0.609, 0.183, -2.014, 1.709, , , , , , , 1.187, 56.338, 110.237, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.806, -0.113, 0.611, 0.366, -1.953, 1.465, , , , , , , 1.203, 56.327, 110.253, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.180,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.805, -0.113, 0.611, 0.122, -1.526, 1.282, , , , , , , 1.214, 56.316, 110.264, 60.967, -5.307, 75.667, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.212,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.802, -0.112, 0.611, 0.122, -1.038, 1.16, , , , , , , 1.225, 56.31, 110.275, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.213,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.799, -0.112, 0.611, 0.488, -0.427, 0.977, , , , , , , 1.236, 56.305, 110.281, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.213,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.797, -0.112, 0.61, 0.793, 0.427, 0.854, , , , , , , 1.247, 56.305, 110.292, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.213,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.797, -0.113, 0.608, 1.282, 1.526, 0.916, , , , , , , 1.258, 56.31, 110.297, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.213,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.799, -0.113, 0.606, 2.136, 2.502, 1.16, , , , , , , 1.274, 56.321, 110.308, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.213,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.804, -0.113, 0.604, 3.357, 3.601, 1.404, , , , , , , 1.302, 56.338, 110.319, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.213,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.811, -0.112, 0.602, 4.395, 4.395, 1.404, , , , , , , 1.329, 56.36, 110.336, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.213,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.819, -0.108, 0.603, 5.493, 5.249, 1.221, , , , , , , 1.368, 56.382, 110.341, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.276,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.828, -0.104, 0.605, 6.653, 5.737, 0.854, , , , , , , 1.412, 56.409, 110.352, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.276,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.836, -0.097, 0.607, 7.568, 5.737, 0.305, , , , , , , 1.45, 56.437, 110.358, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.276,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.844, -0.087, 0.609, 7.69, 5.249, 0, , , , , , , 1.489, 56.464, 110.363, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.276,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.849, -0.075, 0.611, 6.775, 4.517, -0.183, , , , , , , 1.527, 56.492, 110.358, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.276,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.852, -0.062, 0.612, 5.249, 3.662, -0.244, , , , , , , 1.555, 56.508, 110.358, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.276,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.853, -0.049, 0.612, 3.662, 2.869, -0.366, , , , , , , 1.571, 56.525, 110.352, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.276,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.853, -0.038, 0.61, 2.563, 1.892, -0.61, , , , , , , 1.582, 56.536, 110.347, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.276,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.853, -0.031, 0.607, 2.441, 0.671, -0.854, , , , , , , 1.588, 56.541, 110.336, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.325,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.855, -0.027, 0.606, 3.052, -0.732, -0.977, , , , , , , 1.599, 56.541, 110.325, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.325,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.858, -0.025, 0.608, 3.906, -2.075, -0.854, , , , , , , 1.604, 56.53, 110.314, 60.767, -10.007, 77.780, 28.61, 0.54263, -0.3894, 0.27551, 0.69128, 403, 100,
 15:45:46.325,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.863, -0.025, 0.613, 4.639, -3.235, -0.671, , , , , , , 1.62, 56.519, 110.308, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.325,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.867, -0.024, 0.618, 4.822, -4.456, -0.488, , , , , , , 1.637, 56.497, 110.297, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.325,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.869, -0.022, 0.623, 4.639, -5.981, -0.244, , , , , , , 1.659, 56.47, 110.292, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.325,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.867, -0.02, 0.627, 4.211, -7.812, 0.061, , , , , , , 1.675, 56.437, 110.286, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.326,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.862, -0.015, 0.63, 3.601, -10.01, 0.671, , , , , , , 1.697, 56.387, 110.292, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.326,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.854, -0.011, 0.632, 3.113, -11.658, 1.16, , , , , , , 1.719, 56.332, 110.292, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.326,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.846, -0.008, 0.633, 2.686, -12.817, 1.648, , , , , , , 1.741, 56.272, 110.303, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.326,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.836, -0.006, 0.634, 2.563, -13.611, 2.197, , , , , , , 1.763, 56.201, 110.314, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.326,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.828, -0.006, 0.633, 2.869, -13.977, 2.747, , , , , , , 1.796, 56.135, 110.336, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.326,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.822, -0.006, 0.632, 3.54, -13.916, 3.174, , , , , , , 1.829, 56.063, 110.358, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.326,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.818, -0.007, 0.632, 4.456, -13.428, 3.357, , , , , , , 1.873, 55.992, 110.38, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.326,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.815, -0.007, 0.631, 5.249, -12.878, 3.296, , , , , , , 1.917, 55.926, 110.407, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.327,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.814, -0.008, 0.629, 5.981, -12.573, 3.113, , , , , , , 1.967, 55.86, 110.435, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.327,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.220, -0.813, -0.008, 0.627, 6.653, -12.573, 2.869, , , , , , , 2.021, 55.8, 110.451, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.390,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.811, -0.007, 0.625, 7.141, -12.695, 2.625, , , , , , , 2.076, 55.734, 110.473, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.390,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.806, -0.004, 0.621, 7.324, -12.756, 2.441, , , , , , , 2.12, 55.668, 110.49, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.390,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.799, -0.001, 0.616, 7.141, -12.756, 2.258, , , , , , , 2.175, 55.602, 110.506, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.390,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.791, 0.002, 0.608, 6.836, -12.817, 2.075, , , , , , , 2.219, 55.536, 110.517, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.390,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.783, 0.005, 0.601, 7.08, -13.062, 1.892, , , , , , , 2.269, 55.47, 110.533, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.390,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.777, 0.004, 0.592, 8.118, -13.367, 1.77, , , , , , , 2.313, 55.404, 110.544, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.390,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.775, 0.001, 0.586, 9.521, -13.55, 1.831, , , , , , , 2.368, 55.338, 110.555, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.390,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.776, -0.002, 0.583, 10.986, -13.367, 1.831, , , , , , , 2.428, 55.267, 110.561, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.422,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.78, -0.008, 0.583, 12.634, -12.512, 1.526, , , , , , , 2.499, 55.201, 110.572, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.422,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.784, -0.011, 0.584, 14.038, -11.841, 0.854, , , , , , , 2.565, 55.14, 110.577, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.422,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.787, -0.011, 0.587, 15.442, -11.536, -0.061, , , , , , , 2.642, 55.08, 110.577, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.422,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.791, -0.009, 0.59, 16.602, -11.658, -0.977, , , , , , , 2.714, 55.025, 110.561, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.422,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.793, -0.004, 0.595, 17.273, -12.024, -1.709, , , , , , , 2.785, 54.965, 110.544, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.422,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.794, 0.002, 0.601, 17.395, -12.329, -2.258, , , , , , , 2.845, 54.904, 110.517, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.423,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.797, 0.009, 0.608, 17.029, -12.451, -2.686, , , , , , , 2.911, 54.838, 110.49, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.423,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.799, 0.016, 0.614, 16.357, -12.512, -3.052, , , , , , , 2.966, 54.778, 110.451, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.454,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.802, 0.021, 0.619, 15.625, -12.573, -3.479, , , , , , , 3.016, 54.717, 110.418, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.454,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.804, 0.023, 0.621, 14.832, -12.695, -3.906, , , , , , , 3.06, 54.651, 110.38, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.454,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.806, 0.023, 0.622, 14.099, -12.817, -4.333, , , , , , , 3.093, 54.591, 110.336, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.454,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.805, 0.022, 0.621, 13.611, -12.878, -4.7, , , , , , , 3.126, 54.525, 110.281, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.454,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.803, 0.02, 0.619, 13.245, -13, -5.066, , , , , , , 3.153, 54.465, 110.231, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.454,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.799, 0.017, 0.615, 13, -13.062, -5.371, , , , , , , 3.17, 54.399, 110.176, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.454,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.795, 0.015, 0.613, 12.939, -13, -5.615, , , , , , , 3.186, 54.333, 110.121, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.455,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.791, 0.014, 0.611, 13.245, -12.756, -5.676, , , , , , , 3.208, 54.272, 110.061, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.517,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.789, 0.014, 0.61, 13.611, -12.451, -5.615, , , , , , , 3.23, 54.207, 110.006, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.517,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.79, 0.019, 0.61, 13.794, -12.024, -5.432, , , , , , , 3.252, 54.146, 109.951, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.517,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.792, 0.024, 0.611, 13.733, -11.841, -5.432, , , , , , , 3.274, 54.091, 109.896, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.517,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.795, 0.031, 0.613, 13.428, -12.024, -5.432, , , , , , , 3.301, 54.031, 109.841, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.517,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.8, 0.038, 0.617, 13, -12.512, -5.493, , , , , , , 3.323, 53.97, 109.786, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.518,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.805, 0.045, 0.622, 12.085, -13.123, -5.493, , , , , , , 3.334, 53.904, 109.731, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.518,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.809, 0.053, 0.627, 11.047, -13.733, -5.371, , , , , , , 3.351, 53.839, 109.677, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.518,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.812, 0.06, 0.634, 9.949, -14.038, -5.127, , , , , , , 3.356, 53.773, 109.622, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.549,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.814, 0.066, 0.642, 8.85, -14.16, -5.005, , , , , , , 3.362, 53.701, 109.567, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.549,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.818, 0.071, 0.649, 8.24, -14.465, -4.822, , , , , , , 3.362, 53.63, 109.517, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.549,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.824, 0.076, 0.659, 8.118, -15.137, -4.639, , , , , , , 3.362, 53.558, 109.468, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.549,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.83, 0.079, 0.669, 7.874, -15.93, -4.333, , , , , , , 3.362, 53.481, 109.418, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.549,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.836, 0.083, 0.682, 7.019, -16.846, -4.028, , , , , , , 3.367, 53.399, 109.374, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
 15:45:46.549,d6:a8:b9:ee:a0:b7, 2015-01-01 00:29:14.605, -0.842, 0.086, 0.693, 5.737, -17.944, -3.845, , , , , , , 3.362, 53.311, 109.33, 60.767, -10.007, 77.780, 28.61, 0.5061, -0.38849, 0.28574, 0.71497, 403, 100,
