Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:45:46.064,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.120, -0.738, -0.306, 0.689, -6.531, 2.991, 25.94, , , , , , , -18.441, 49.971, 113.439, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.064,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.738, -0.305, 0.69, -5.981, 2.93, 25.635, , , , , , , -18.325, 50.026, 113.615, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.064,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.737, -0.304, 0.693, -5.493, 2.808, 25.33, , , , , , , -18.21, 50.081, 113.802, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.064,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.736, -0.302, 0.695, -5.066, 2.563, 24.902, , , , , , , -18.094, 50.136, 114, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.064,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.735, -0.301, 0.698, -4.7, 2.136, 24.292, , , , , , , -17.974, 50.186, 114.181, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.065,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.735, -0.3, 0.7, -4.333, 1.831, 23.499, , , , , , , -17.858, 50.229, 114.346, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.065,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.731, -0.298, 0.702, -3.906, 1.465, 22.644, , , , , , , -17.748, 50.273, 114.521, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.065,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.724, -0.297, 0.704, -3.357, 1.038, 21.79, , , , , , , -17.633, 50.317, 114.703, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.081,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.719, -0.291, 0.701, -3.174, 0.854, 20.813, , , , , , , -17.529, 50.356, 114.862, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.081,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.714, -0.284, 0.698, -3.174, 1.099, 20.142, , , , , , , -17.419, 50.389, 115.005, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.081,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.706, -0.279, 0.699, -3.235, 1.526, 19.775, , , , , , , -17.32, 50.427, 115.159, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.081,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.701, -0.276, 0.698, -3.113, 2.075, 19.226, , , , , , , -17.221, 50.466, 115.312, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.081,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.698, -0.281, 0.701, -2.502, 2.93, 18.799, , , , , , , -17.128, 50.51, 115.455, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.081,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.685, -0.282, 0.699, -2.014, 3.662, 18.616, , , , , , , -17.034, 50.554, 115.582, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.082,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.671, -0.276, 0.694, -1.587, 4.517, 17.578, , , , , , , -16.941, 50.603, 115.714, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.082,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.668, -0.268, 0.685, -2.014, 5.798, 15.869, , , , , , , -16.859, 50.652, 115.84, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.113,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.671, -0.262, 0.683, -2.502, 7.202, 14.832, , , , , , , -16.793, 50.707, 115.944, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.113,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.678, -0.26, 0.685, -2.686, 8.24, 14.282, , , , , , , -16.732, 50.768, 116.027, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.113,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.685, -0.262, 0.684, -2.441, 8.728, 13.489, , , , , , , -16.672, 50.828, 116.115, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.113,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.688, -0.267, 0.68, -2.136, 8.362, 12.268, , , , , , , -16.622, 50.889, 116.208, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.113,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.688, -0.271, 0.678, -2.136, 7.568, 10.62, , , , , , , -16.578, 50.944, 116.279, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.114,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.69, -0.274, 0.677, -2.38, 6.226, 8.545, , , , , , , -16.545, 50.993, 116.323, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.114,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.697, -0.273, 0.677, -2.441, 5.188, 6.775, , , , , , , -16.523, 51.026, 116.373, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.114,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.708, -0.271, 0.677, -2.319, 4.089, 5.249, , , , , , , -16.507, 51.059, 116.422, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.178,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.717, -0.271, 0.677, -2.319, 2.747, 3.906, , , , , , , -16.496, 51.081, 116.45, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.178,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.721, -0.275, 0.676, -2.319, 1.038, 2.686, , , , , , , -16.49, 51.097, 116.461, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.178,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.722, -0.277, 0.671, -2.563, -0.854, 1.648, , , , , , , -16.49, 51.097, 116.477, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.178,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.726, -0.282, 0.679, -2.075, -1.831, 0.977, , , , , , , -16.496, 51.092, 116.505, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.178,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.724, -0.282, 0.685, -1.831, -2.808, 0.671, , , , , , , -16.496, 51.081, 116.516, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.178,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.725, -0.282, 0.685, -1.404, -3.906, 0.305, , , , , , , -16.49, 51.07, 116.516, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.179,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.728, -0.283, 0.691, -0.793, -4.211, 0.183, , , , , , , -16.49, 51.048, 116.532, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.179,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.726, -0.282, 0.696, -0.427, -3.906, -0.061, , , , , , , -16.485, 51.031, 116.554, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.211,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.727, -0.28, 0.695, -0.366, -3.174, -0.61, , , , , , , -16.485, 51.01, 116.559, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.211,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.728, -0.279, 0.696, -0.793, -2.197, -0.916, , , , , , , -16.485, 50.999, 116.548, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.211,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.733, -0.279, 0.703, -0.916, -0.732, -0.793, , , , , , , -16.49, 50.993, 116.548, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.211,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.741, -0.283, 0.713, -0.305, 0.854, -0.305, , , , , , , -16.501, 50.993, 116.554, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.211,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.744, -0.29, 0.716, 0.427, 2.197, 0.244, , , , , , , -16.501, 50.999, 116.554, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.211,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.743, -0.299, 0.714, 1.465, 3.174, 0.916, , , , , , , -16.496, 51.015, 116.537, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.211,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.743, -0.3, 0.711, 2.686, 4.089, 1.343, , , , , , , -16.485, 51.037, 116.543, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.211,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.745, -0.296, 0.706, 3.784, 5.066, 1.343, , , , , , , -16.474, 51.059, 116.554, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.274,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.75, -0.287, 0.7, 4.7, 5.92, 1.038, , , , , , , -16.452, 51.086, 116.554, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.274,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.76, -0.279, 0.691, 5.371, 6.409, 0.916, , , , , , , -16.43, 51.119, 116.532, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.274,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.768, -0.27, 0.686, 5.737, 6.47, 1.038, , , , , , , -16.408, 51.152, 116.526, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.274,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.768, -0.26, 0.684, 5.92, 6.287, 0.854, , , , , , , -16.386, 51.185, 116.532, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.274,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.769, -0.249, 0.673, 5.371, 5.371, -0.061, , , , , , , -16.37, 51.213, 116.526, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.274,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.773, -0.24, 0.667, 4.395, 4.211, -0.916, , , , , , , -16.353, 51.235, 116.499, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.274,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.779, -0.236, 0.672, 3.174, 3.052, -1.343, , , , , , , -16.353, 51.251, 116.483, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.274,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.786, -0.233, 0.672, 2.869, 1.282, -1.587, , , , , , , -16.353, 51.257, 116.477, 87.927, -27.347, 152.453, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.307,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.793, -0.232, 0.669, 3.357, -0.366, -1.892, , , , , , , -16.348, 51.257, 116.461, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.307,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.803, -0.23, 0.669, 3.906, -1.648, -2.075, , , , , , , -16.337, 51.251, 116.439, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.307,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.817, -0.228, 0.674, 4.578, -3.052, -2.197, , , , , , , -16.326, 51.235, 116.428, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.308,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.831, -0.225, 0.68, 5.31, -4.761, -2.075, , , , , , , -16.309, 51.213, 116.433, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.308,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.84, -0.219, 0.686, 5.859, -6.47, -1.709, , , , , , , -16.282, 51.18, 116.433, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.308,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.842, -0.211, 0.691, 6.287, -8.179, -1.221, , , , , , , -16.243, 51.141, 116.428, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.308,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.839, -0.204, 0.695, 6.47, -9.705, -0.671, , , , , , , -16.199, 51.097, 116.444, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.308,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.831, -0.199, 0.697, 6.348, -10.986, 0.122, , , , , , , -16.155, 51.048, 116.483, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.324,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.826, -0.194, 0.697, 5.859, -12.085, 1.221, , , , , , , -16.095, 50.993, 116.516, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.324,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.815, -0.191, 0.7, 5.615, -12.634, 2.014, , , , , , , -16.035, 50.933, 116.548, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.324,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.802, -0.188, 0.704, 5.31, -12.939, 3.052, , , , , , , -15.969, 50.878, 116.598, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.324,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.792, -0.184, 0.705, 5.127, -12.573, 3.601, , , , , , , -15.897, 50.817, 116.669, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.325,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.785, -0.183, 0.707, 5.005, -11.902, 3.845, , , , , , , -15.831, 50.768, 116.724, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.325,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.777, -0.183, 0.708, 4.944, -11.23, 4.089, , , , , , , -15.76, 50.718, 116.774, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.325,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.769, -0.181, 0.708, 4.944, -10.559, 4.028, , , , , , , -15.688, 50.669, 116.829, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.325,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.76, -0.178, 0.706, 4.883, -9.705, 3.662, , , , , , , -15.628, 50.625, 116.895, 88.727, -36.540, 156.040, 24.9, 0.43396, -0.43588, 0.10947, 0.78076, 402, 100,
 15:45:46.356,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.753, -0.176, 0.705, 4.883, -8.911, 3.052, , , , , , , -15.562, 50.587, 116.944, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.356,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.751, -0.174, 0.705, 4.883, -8.24, 2.563, , , , , , , -15.507, 50.548, 116.977, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.356,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.755, -0.174, 0.707, 5.188, -7.69, 2.319, , , , , , , -15.452, 50.515, 117.01, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.356,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.76, -0.176, 0.711, 6.165, -7.263, 2.319, , , , , , , -15.403, 50.482, 117.059, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.356,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.765, -0.185, 0.717, 7.996, -6.775, 2.563, , , , , , , -15.337, 50.449, 117.098, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.356,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.764, -0.197, 0.721, 10.498, -6.531, 3.418, , , , , , , -15.26, 50.422, 117.125, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.356,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.76, -0.207, 0.721, 13.428, -6.287, 4.639, , , , , , , -15.161, 50.4, 117.169, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.357,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.445, -0.756, -0.209, 0.716, 16.174, -6.287, 5.432, , , , , , , -15.046, 50.372, 117.241, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.421,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.749, -0.208, 0.711, 18.616, -6.409, 5.737, , , , , , , -14.914, 50.35, 117.296, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.421,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.742, -0.202, 0.707, 20.569, -6.714, 5.737, , , , , , , -14.766, 50.328, 117.345, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.421,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.737, -0.194, 0.699, 22.644, -6.714, 5.798, , , , , , , -14.612, 50.301, 117.405, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.421,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.736, -0.186, 0.693, 24.292, -6.348, 5.737, , , , , , , -14.447, 50.279, 117.477, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.422,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.735, -0.177, 0.686, 25.696, -6.165, 5.371, , , , , , , -14.277, 50.251, 117.537, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.422,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.733, -0.168, 0.678, 26.489, -6.287, 4.7, , , , , , , -14.106, 50.229, 117.576, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.422,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.731, -0.158, 0.67, 26.672, -6.653, 3.723, , , , , , , -13.936, 50.202, 117.625, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.422,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.731, -0.148, 0.663, 26.245, -6.958, 2.563, , , , , , , -13.777, 50.175, 117.675, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.454,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.733, -0.14, 0.657, 25.269, -7.263, 1.282, , , , , , , -13.629, 50.142, 117.702, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.454,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.737, -0.134, 0.651, 23.743, -7.69, -0.061, , , , , , , -13.491, 50.103, 117.713, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.454,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.742, -0.133, 0.648, 22.095, -7.996, -1.587, , , , , , , -13.37, 50.065, 117.719, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.454,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.746, -0.135, 0.646, 20.264, -8.301, -3.113, , , , , , , -13.271, 50.021, 117.729, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.455,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.748, -0.138, 0.646, 18.555, -8.484, -4.395, , , , , , , -13.184, 49.977, 117.719, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.455,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.751, -0.142, 0.646, 17.09, -8.789, -5.432, , , , , , , -13.112, 49.927, 117.686, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.455,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.754, -0.145, 0.646, 15.747, -9.094, -6.165, , , , , , , -13.057, 49.878, 117.658, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.455,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.757, -0.147, 0.644, 14.465, -9.338, -6.714, , , , , , , -13.008, 49.823, 117.636, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.486,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.759, -0.147, 0.645, 13.306, -9.399, -7.019, , , , , , , -12.969, 49.768, 117.603, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.486,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.763, -0.146, 0.647, 12.268, -9.46, -7.263, , , , , , , -12.936, 49.713, 117.554, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.486,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.767, -0.146, 0.649, 11.414, -9.644, -7.324, , , , , , , -12.903, 49.658, 117.515, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.486,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.773, -0.145, 0.651, 10.803, -9.827, -7.324, , , , , , , -12.881, 49.603, 117.488, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.486,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.779, -0.145, 0.656, 10.437, -10.071, -7.263, , , , , , , -12.859, 49.548, 117.455, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.487,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.785, -0.145, 0.658, 10.071, -10.498, -7.08, , , , , , , -12.838, 49.488, 117.405, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.487,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.792, -0.142, 0.661, 9.644, -11.23, -6.714, , , , , , , -12.81, 49.427, 117.372, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
 15:45:46.487,d7:ab:97:c1:e4:84, 2015-01-01 00:29:15.805, -0.798, -0.134, 0.667, 9.094, -12.207, -6.409, , , , , , , -12.788, 49.362, 117.361, 88.727, -36.540, 156.040, 24.9, 0.41483, -0.43167, 0.1203, 0.79181, 402, 100,
