Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:52:46.474,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.555, 0.149, 0.824, -0.061, -0.793, 0.061, , , , , , , 10.305, 32.811, 124.805, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.474,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.551, 0.149, 0.824, -0.183, -0.977, 0.061, , , , , , , 10.305, 32.811, 124.794, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.474,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.547, 0.149, 0.824, -0.183, -1.099, 0, , , , , , , 10.305, 32.811, 124.794, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.474,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.546, 0.148, 0.826, 0, -0.793, 0, , , , , , , 10.305, 32.805, 124.794, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.475,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.547, 0.147, 0.827, 0.305, -0.549, 0, , , , , , , 10.305, 32.805, 124.794, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.475,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.546, 0.147, 0.827, 0.305, -0.732, 0, , , , , , , 10.305, 32.805, 124.783, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.507,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.544, 0.148, 0.827, 0.061, -0.854, 0, , , , , , , 10.305, 32.805, 124.783, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.507,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.542, 0.149, 0.826, 0, -0.488, 0, , , , , , , 10.305, 32.8, 124.783, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.507,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.541, 0.149, 0.826, 0.122, 0.244, 0, , , , , , , 10.305, 32.8, 124.783, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.507,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.542, 0.15, 0.825, 0.183, 0.916, 0, , , , , , , 10.305, 32.8, 124.766, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.507,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.545, 0.15, 0.824, 0.183, 1.221, 0.061, , , , , , , 10.305, 32.8, 124.766, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.507,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.548, 0.149, 0.822, 0.244, 1.221, 0.183, , , , , , , 10.305, 32.794, 124.766, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.507,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.55, 0.149, 0.82, 0.244, 0.916, 0.183, , , , , , , 10.305, 32.794, 124.766, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.507,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.505, -0.553, 0.148, 0.82, 0.244, 0.61, 0.183, , , , , , , 10.305, 32.794, 124.75, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.556, 0.148, 0.821, 0.122, 0.244, 0.183, , , , , , , 10.305, 32.794, 124.75, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.557, 0.148, 0.821, 0, -0.427, 0.244, , , , , , , 10.3, 32.794, 124.75, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.556, 0.149, 0.822, -0.305, -0.916, 0.244, , , , , , , 10.3, 32.794, 124.75, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.554, 0.149, 0.823, -0.305, -0.793, 0.183, , , , , , , 10.3, 32.794, 124.739, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.551, 0.149, 0.823, -0.122, -0.488, 0.122, , , , , , , 10.3, 32.794, 124.739, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.546, 0.149, 0.822, -0.061, -0.305, 0.061, , , , , , , 10.3, 32.789, 124.739, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.544, 0.148, 0.821, -0.061, -0.244, 0, , , , , , , 10.3, 32.789, 124.739, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.538,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.542, 0.147, 0.82, -0.122, -0.061, -0.122, , , , , , , 10.3, 32.789, 124.728, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.602,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.544, 0.147, 0.82, 0, 0.061, -0.122, , , , , , , 10.3, 32.789, 124.728, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.602,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.547, 0.146, 0.82, 0.244, 0.061, 0, , , , , , , 10.3, 32.783, 124.728, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.602,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.548, 0.147, 0.822, 0.244, -0.183, 0, , , , , , , 10.3, 32.783, 124.728, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.602,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.549, 0.149, 0.822, 0.061, -0.427, 0.061, , , , , , , 10.3, 32.783, 124.711, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.602,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.548, 0.15, 0.822, 0, -0.366, 0.061, , , , , , , 10.3, 32.783, 124.711, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.602,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.548, 0.151, 0.821, -0.061, -0.122, 0, , , , , , , 10.3, 32.783, 124.711, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.603,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.547, 0.151, 0.818, -0.183, -0.061, -0.061, , , , , , , 10.3, 32.783, 124.711, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.603,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.546, 0.15, 0.817, -0.366, -0.122, -0.122, , , , , , , 10.3, 32.783, 124.7, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.619,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.547, 0.149, 0.818, -0.427, 0, -0.122, , , , , , , 10.3, 32.783, 124.7, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.619,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.551, 0.149, 0.821, -0.061, 0.366, -0.122, , , , , , , 10.3, 32.778, 124.7, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.619,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.555, 0.149, 0.824, 0.122, 0.305, -0.122, , , , , , , 10.3, 32.778, 124.7, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.619,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.557, 0.149, 0.825, -0.122, -0.305, -0.061, , , , , , , 10.3, 32.778, 124.684, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.619,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.553, 0.149, 0.824, -0.549, -0.916, -0.061, , , , , , , 10.3, 32.778, 124.684, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.619,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.548, 0.148, 0.821, -0.61, -0.854, -0.061, , , , , , , 10.3, 32.772, 124.684, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.619,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.544, 0.148, 0.818, -0.305, -0.427, -0.244, , , , , , , 10.3, 32.772, 124.684, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.619,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.543, 0.149, 0.816, -0.183, -0.122, -0.305, , , , , , , 10.3, 32.772, 124.673, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.651,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.543, 0.15, 0.815, -0.427, -0.305, -0.305, , , , , , , 10.3, 32.772, 124.673, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.651,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.544, 0.15, 0.816, -0.549, -0.305, -0.244, , , , , , , 10.3, 32.772, 124.673, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.651,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.545, 0.15, 0.82, -0.427, 0, -0.244, , , , , , , 10.3, 32.772, 124.673, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.651,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.547, 0.15, 0.825, -0.183, 0.244, -0.244, , , , , , , 10.3, 32.772, 124.656, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.651,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.549, 0.15, 0.83, 0, 0.488, -0.244, , , , , , , 10.3, 32.772, 124.656, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.651,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.55, 0.15, 0.833, -0.061, 0.549, -0.183, , , , , , , 10.3, 32.767, 124.656, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.651,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.55, 0.15, 0.832, -0.305, 0.427, -0.122, , , , , , , 10.3, 32.767, 124.656, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.652,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.548, 0.148, 0.828, -0.427, 0.244, -0.122, , , , , , , 10.3, 32.767, 124.645, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.715,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.545, 0.147, 0.824, -0.427, 0.366, -0.122, , , , , , , 10.3, 32.767, 124.645, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.715,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.544, 0.146, 0.823, -0.305, 0.732, -0.183, , , , , , , 10.3, 32.767, 124.645, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.715,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.544, 0.147, 0.823, -0.183, 1.221, -0.183, , , , , , , 10.3, 32.767, 124.645, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.715,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.546, 0.147, 0.823, -0.183, 1.404, -0.122, , , , , , , 10.3, 32.767, 124.629, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.715,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.546, 0.147, 0.823, -0.122, 1.282, -0.122, , , , , , , 10.3, 32.767, 124.629, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.715,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.547, 0.146, 0.823, 0, 1.16, -0.183, , , , , , , 10.3, 32.761, 124.629, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.715,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.547, 0.146, 0.821, 0, 0.916, -0.305, , , , , , , 10.3, 32.761, 124.629, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.716,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.547, 0.146, 0.819, 0, 0.793, -0.427, , , , , , , 10.3, 32.761, 124.618, 46.167, -16.807, 63.467, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.747,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.547, 0.147, 0.819, 0.061, 0.916, -0.549, , , , , , , 10.3, 32.761, 124.618, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.747,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.55, 0.147, 0.819, 0.183, 1.16, -0.549, , , , , , , 10.3, 32.756, 124.618, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.747,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.555, 0.147, 0.82, 0.305, 1.16, -0.488, , , , , , , 10.3, 32.756, 124.618, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.747,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.559, 0.148, 0.82, 0, 0.61, -0.427, , , , , , , 10.3, 32.756, 124.607, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.748,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.56, 0.149, 0.821, -0.366, -0.061, -0.305, , , , , , , 10.3, 32.756, 124.607, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.748,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.559, 0.149, 0.822, -0.549, -0.488, -0.244, , , , , , , 10.3, 32.756, 124.607, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.748,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.558, 0.15, 0.823, -0.549, -0.671, -0.183, , , , , , , 10.3, 32.756, 124.607, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.748,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.556, 0.15, 0.824, -0.61, -0.793, -0.183, , , , , , , 10.3, 32.756, 124.59, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.780,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.554, 0.149, 0.824, -0.427, -0.793, -0.122, , , , , , , 10.3, 32.756, 124.59, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.780,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.554, 0.148, 0.825, -0.122, -0.61, 0, , , , , , , 10.3, 32.75, 124.59, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.781,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.553, 0.148, 0.825, 0, -0.549, 0.183, , , , , , , 10.3, 32.75, 124.59, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.781,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.554, 0.148, 0.826, 0.061, -0.61, 0.305, , , , , , , 10.3, 32.75, 124.579, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
 15:52:46.781,d6:a8:b9:ee:a0:b7, 2015-01-01 00:34:55.860, -0.554, 0.148, 0.827, 0.183, -0.488, 0.305, , , , , , , 10.3, 32.75, 124.579, 47.367, -17.007, 64.440, 28.53, 0.46454, -0.21759, 0.21103, 0.83197, 403, 100,
